3024,2004,49,2,1,4,1,1,1,131
3048,2004,41,2,1,1,1,2,1,90
3072,2009,38,2,1,2,1,2,1,114
3096,2003,61,2,1,5,1,2,1,79
3120,2007,49,4,1,2,1,1,1,105
3144,2008,52,4,1,5,2,2,1,132
3168,2007,43,2,1,5,2,2,1,142
3192,2008,60,2,1,4,2,2,1,123
3216,2005,46,2,3,5,2,2,1,135
3240,2004,21,1,1,2,2,2,2,56
3264,2009,61,2,1,4,1,2,1,107
3288,2007,32,2,2,5,2,2,1,119
3312,2004,58,2,1,2,2,1,1,88
3336,2003,35,1,1,2,2,2,1,89
3360,2004,26,1,2,2,2,2,1,81
3384,2006,32,1,2,2,1,2,2,94
3408,2003,37,2,1,2,2,2,1,107
3432,2007,22,1,3,2,1,1,2,59
3456,2005,51,1,1,2,1,1,2,65
3480,2004,44,4,1,5,2,1,1,121
3504,2005,35,2,3,5,1,2,1,158
3528,2004,60,2,1,2,2,2,1,129
3552,2007,40,2,1,4,2,2,1,177
3576,2004,35,1,1,1,2,2,2,59
3600,2007,35,2,1,5,2,2,2,94
3624,2008,47,2,1,2,1,2,1,135
3648,2003,43,1,1,4,2,2,1,81
3672,2003,33,2,1,1,1,1,1,81
3696,2003,60,4,1,5,1,2,1,153
3720,2008,38,2,3,5,1,2,1,137
3744,2005,53,2,1,2,2,2,2,75
3768,2004,55,2,1,3,2,2,1,130
3792,2003,57,2,2,2,2,1,2,105
3816,2005,64,2,1,4,2,1,2,50
3840,2007,43,2,1,2,1,1,1,124
3864,2008,35,2,2,3,2,2,1,123
3888,2008,54,2,1,2,2,2,2,78
3912,2007,45,2,1,2,2,1,1,74
3936,2003,58,4,3,4,2,2,1,138
3960,2007,48,2,1,4,2,1,2,127
3984,2003,46,2,3,1,1,2,1,69
4008,2004,46,2,1,2,1,2,1,84
4032,2009,55,2,1,1,1,2,1,85
4056,2006,51,2,1,3,1,2,1,129
4080,2005,49,2,1,3,1,2,1,70
4104,2008,34,1,1,3,1,2,1,77
4128,2007,53,2,1,3,1,2,2,148
4152,2004,40,2,1,3,1,2,1,148
4176,2009,50,2,1,3,1,2,1,176
4200,2006,37,4,1,1,2,1,1,99
4224,2003,39,2,1,3,1,2,1,145
4248,2004,52,2,1,4,1,1,1,100
4272,2003,50,2,1,2,2,2,1,141
4296,2006,48,2,1,4,1,2,1,123
4320,2006,47,2,1,2,1,2,1,129
4344,2005,27,2,1,4,1,2,1,112
4368,2006,39,2,1,2,1,2,1,104
4392,2009,44,2,2,2,2,1,1,119
4416,2003,37,2,2,3,1,2,1,152
4440,2006,52,2,1,2,1,1,2,102
4464,2004,26,1,3,3,1,2,1,100
4488,2008,39,2,3,5,1,1,1,100
4512,2006,25,2,2,2,1,1,2,100
4536,2005,31,1,1,4,2,2,2,94
4560,2004,58,2,1,3,1,1,1,152
4584,2005,30,2,1,4,2,2,1,105
4608,2004,27,2,1,1,1,1,1,65
4632,2003,40,4,1,2,1,2,1,95
4656,2006,55,2,1,5,1,2,1,174
4680,2009,35,2,3,5,2,2,1,193
4704,2008,48,2,1,2,1,1,2,114
4728,2006,29,1,3,4,1,1,1,161
4752,2005,25,1,1,3,1,2,1,89
4776,2004,40,2,1,3,1,2,1,121
4800,2006,27,2,1,1,2,1,2,74
4824,2006,44,2,1,2,2,2,1,127
4848,2006,49,2,1,3,2,2,1,119
4872,2003,22,1,1,3,1,1,2,35
4896,2007,45,2,1,3,1,1,1,114
4920,2007,33,2,1,3,1,2,2,85
4944,2007,63,2,2,5,2,2,1,318
4968,2006,49,1,2,4,1,2,1,142
4992,2005,39,1,1,5,2,2,1,131
5016,2007,25,1,4,1,1,1,2,74
5040,2005,29,1,1,5,2,2,1,131
5064,2006,37,2,1,2,1,2,1,75
5088,2008,35,2,1,5,2,1,1,155
5112,2009,46,2,1,2,1,1,1,105
5136,2008,58,2,1,4,1,2,1,73
5160,2003,39,2,1,5,1,2,1,123
5184,2008,41,2,1,4,2,2,1,158
5208,2008,29,2,2,4,2,2,1,81
5232,2009,37,2,1,4,2,1,1,107
5256,2009,62,2,1,2,2,1,2,79
5280,2008,27,1,2,2,1,2,1,74
5304,2003,37,2,1,2,1,1,1,94
5328,2006,56,5,3,4,2,1,2,100
5352,2004,36,2,1,3,2,2,1,177
5376,2005,23,1,4,2,2,2,2,74
5400,2003,46,2,1,3,2,2,1,100
5424,2009,26,1,1,3,1,2,2,94
5448,2006,43,2,1,1,2,2,1,95
5472,2007,36,2,1,2,2,2,1,127
5496,2003,54,5,1,3,2,1,1,100
5520,2003,62,2,1,2,1,2,1,96
5544,2006,40,2,1,2,1,2,1,110
5568,2006,53,2,1,3,1,2,1,119
5592,2007,48,2,1,5,2,2,1,177
5616,2004,23,2,1,4,1,2,2,61
5640,2009,34,2,1,2,1,2,1,81
5664,2004,43,2,1,4,2,2,2,256
5688,2006,55,2,1,2,2,1,1,81
5712,2007,59,1,1,2,2,2,1,81
5736,2007,60,2,1,2,2,2,2,56
5760,2009,49,1,1,2,1,2,1,75
5784,2006,45,2,3,3,1,2,1,131
5808,2006,31,4,1,2,1,2,2,44
5832,2004,34,1,1,4,2,1,1,114
5856,2005,26,1,1,5,2,2,1,114
5880,2007,22,1,1,2,1,2,2,81
5904,2004,40,2,1,2,2,1,2,69
5928,2009,41,2,1,3,2,2,1,110
5952,2006,36,1,2,3,1,2,1,97
5976,2007,38,2,1,1,1,2,2,62
6000,2003,48,2,1,2,1,2,2,97
6024,2006,47,2,1,3,2,2,1,135
6048,2005,47,5,1,1,1,1,2,61
6072,2007,35,2,1,4,2,1,2,119
6096,2008,49,2,3,2,2,2,1,65
6120,2004,40,2,1,3,2,2,1,110
6144,2004,32,3,3,4,1,2,2,105
6168,2008,57,2,1,4,1,2,1,74
6192,2008,56,2,1,4,1,2,1,142
6216,2009,73,2,1,1,1,1,2,90
6240,2007,29,1,1,2,1,1,1,74
6264,2003,49,2,3,5,1,2,1,135
6288,2009,30,1,1,2,1,2,1,110
6312,2008,29,2,1,2,1,2,1,92
6336,2004,36,2,1,3,2,2,2,95
6360,2009,39,2,1,5,2,2,1,157
6384,2007,48,2,1,4,2,2,1,105
6408,2006,45,2,2,4,1,2,1,100
6432,2004,50,2,1,4,1,1,2,55
6456,2003,42,2,1,4,2,2,1,32
6480,2007,58,2,1,3,1,1,2,119
6504,2007,48,2,1,2,1,2,1,110
6528,2003,48,2,1,4,1,2,1,110
6552,2005,45,2,1,3,2,2,1,119
6576,2007,41,4,1,3,1,2,1,111
6600,2008,27,1,1,2,1,2,1,94
6624,2004,44,2,1,2,2,2,1,110
6648,2003,32,2,1,4,2,2,1,119
6672,2006,46,2,1,1,2,2,1,119
6696,2005,52,2,2,2,2,1,2,52
6720,2003,22,1,1,3,1,2,2,44
6744,2004,53,3,1,2,1,2,1,117
6768,2008,34,2,1,5,1,1,1,119
6792,2009,38,2,1,2,1,2,1,148
6816,2009,42,2,1,1,2,2,1,102
6840,2005,25,1,2,3,2,2,1,94
6864,2004,29,1,1,3,1,2,1,87
6888,2005,28,2,1,5,2,2,1,142
6912,2005,46,2,1,4,1,2,1,67
6936,2007,55,2,2,5,2,2,1,119
6960,2004,56,2,1,2,1,1,2,106
6984,2005,41,4,2,2,2,1,1,119
7008,2009,61,2,1,5,2,2,2,177
7032,2003,47,2,1,2,2,2,1,65
7056,2006,52,2,1,3,1,2,1,85
7080,2004,27,2,1,2,1,2,2,72
7104,2007,33,1,2,3,2,2,1,89
7128,2003,58,1,1,2,2,1,1,65
7152,2005,27,2,1,4,1,2,1,146
7176,2009,52,5,2,2,1,2,1,88
7200,2003,45,2,1,5,1,2,2,41
7224,2003,22,1,1,2,2,2,1,68
7248,2005,25,1,1,3,1,1,1,81
7272,2004,25,1,1,2,1,2,1,74
7296,2005,41,2,2,1,1,2,1,131
7320,2006,54,5,1,4,1,2,1,148
7344,2007,23,2,1,2,1,2,1,81
7368,2006,36,1,1,5,1,2,1,63
7392,2004,31,5,1,3,1,1,1,94
7416,2006,52,2,1,2,2,1,1,93
7440,2007,46,2,2,2,2,1,2,77
7464,2007,45,2,1,2,1,1,1,119
7488,2009,40,2,1,2,1,1,2,80
7512,2004,33,1,3,4,2,2,1,87
7536,2007,42,2,1,4,2,2,1,134
7560,2007,41,2,1,4,2,2,1,126
7584,2007,25,1,4,2,1,2,1,93
7608,2005,24,4,1,2,1,2,1,72
7632,2006,24,1,1,3,1,2,2,119
7656,2008,51,2,1,2,2,1,2,70
7680,2004,41,2,1,2,1,2,2,127
7704,2009,42,1,1,4,2,2,1,114
7728,2005,30,1,1,4,1,2,1,88
7752,2009,55,2,3,1,1,2,2,55
7776,2008,23,1,1,2,1,2,1,84
7800,2003,60,4,1,4,2,2,2,85
7824,2003,40,2,3,5,2,2,1,142
7848,2008,41,1,1,2,2,2,1,111
7872,2003,80,2,1,2,2,1,1,80
7896,2005,53,2,1,2,2,2,1,97
7920,2004,40,1,1,2,1,2,2,172
7944,2009,35,2,1,3,1,1,1,137
7968,2009,55,2,1,1,1,1,1,75
7992,2008,24,1,1,2,2,2,1,74
8016,2007,39,2,1,4,2,2,1,148
8040,2003,30,2,1,5,1,2,1,95
8064,2005,68,2,1,2,1,1,1,88
8088,2004,54,2,2,2,2,1,1,110
8112,2008,27,1,1,4,1,2,2,81
8136,2005,34,2,1,2,1,2,1,119
8160,2004,53,2,1,5,2,1,1,127
8184,2004,48,2,2,5,2,2,2,85
8208,2005,59,2,1,2,1,2,1,81
8232,2004,30,2,1,3,1,2,2,119
8256,2007,45,2,1,5,2,2,1,164
8280,2007,39,2,4,4,2,1,1,105
8304,2008,45,2,3,4,1,1,2,100
8328,2007,43,2,1,5,2,2,1,282
8352,2003,30,1,2,5,2,2,1,138
8376,2005,57,2,1,4,2,2,1,177
8400,2004,53,2,1,4,2,1,1,137
8424,2009,42,2,1,4,2,2,1,187
8448,2005,23,1,1,2,1,1,2,90
8472,2009,58,2,1,2,1,1,2,85
8496,2005,43,2,1,1,1,2,1,145
8520,2003,33,4,1,5,2,2,1,121
8544,2004,56,2,1,4,2,2,1,102
8568,2006,37,2,2,4,1,2,2,109
8592,2009,41,4,1,5,1,2,2,39
8616,2007,33,2,1,3,2,2,1,93
8640,2007,50,1,1,5,2,2,1,126
8664,2003,43,2,1,5,2,2,1,192
8688,2004,53,2,1,4,1,2,1,156
8712,2005,37,3,1,3,2,2,1,88
8736,2006,20,1,2,3,2,2,2,59
8760,2003,26,1,1,3,1,2,1,74
8784,2003,29,4,1,4,2,2,2,90
8808,2008,57,2,1,4,2,2,1,119
8832,2009,47,2,1,3,2,2,1,152
8856,2004,54,2,1,5,1,2,2,272
8880,2007,38,2,1,1,1,1,2,97
8904,2006,23,1,1,3,1,2,2,68
8928,2004,31,2,1,2,2,2,1,127
8952,2004,43,2,1,4,2,2,1,272
8976,2003,33,2,1,5,2,1,2,112
9000,2004,48,2,1,2,1,1,1,127
9024,2008,33,2,1,2,1,2,1,88
9048,2009,52,2,1,4,2,2,1,114
9072,2008,30,1,2,3,2,2,2,70
9096,2004,44,2,1,2,1,2,1,94
9120,2004,38,2,1,2,2,2,1,127
9144,2008,51,2,1,2,1,2,1,161
9168,2007,47,2,1,3,1,2,1,172
9192,2005,28,2,1,4,2,1,1,142
9216,2004,52,4,1,3,2,2,1,115
9240,2004,23,1,1,1,1,1,2,72
9264,2003,65,2,1,1,1,1,2,74
9288,2005,27,1,1,4,1,2,1,127
9312,2004,33,2,1,1,2,2,2,21
9336,2008,49,2,1,2,1,2,1,80
9360,2008,27,1,1,3,1,1,1,103
9384,2008,48,4,1,2,1,1,1,115
9408,2005,38,1,1,3,1,1,1,97
9432,2008,58,2,1,3,1,1,2,105
9456,2003,40,2,3,5,1,2,2,115
9480,2007,46,2,1,2,1,2,2,93
9504,2009,53,2,2,3,2,1,1,123
9528,2009,25,1,2,5,2,2,1,119
9552,2003,42,2,1,3,2,2,1,96
9576,2004,40,1,1,2,1,2,1,84
9600,2006,35,2,1,2,2,2,1,127
9624,2005,50,5,1,2,2,1,2,95
9648,2004,34,2,1,3,1,2,1,81
9672,2009,48,2,1,2,2,2,1,103
9696,2004,49,2,1,5,2,1,1,112
9720,2009,41,2,3,4,2,2,2,94
9744,2004,37,2,3,4,2,2,1,127
9768,2003,58,2,1,3,2,2,1,105
9792,2006,28,1,2,2,1,1,2,68
9816,2003,33,2,1,2,1,2,1,129
9840,2003,50,2,1,3,1,2,1,144
9864,2009,38,2,1,2,2,2,1,104
9888,2003,48,2,1,2,1,2,1,92
9912,2008,30,2,1,3,1,2,1,95
9936,2006,49,2,1,5,2,2,2,138
9960,2005,44,2,1,4,2,2,1,119
9984,2009,50,2,1,2,1,2,1,94
10008,2009,58,2,3,4,2,1,1,114
10032,2004,45,1,1,4,2,2,1,150
10056,2005,44,2,1,3,2,2,2,97
10080,2005,35,4,1,4,2,1,2,90
10104,2005,59,2,1,2,2,2,2,81
10128,2009,45,2,1,2,2,2,2,131
10152,2004,51,2,1,4,1,1,1,151
10176,2006,61,2,1,3,2,2,2,131
10200,2008,45,2,1,2,1,2,1,145
10224,2003,34,1,1,4,1,2,1,90
10248,2007,33,2,1,4,2,1,2,114
10272,2005,45,2,1,2,2,1,1,88
10296,2009,50,1,1,5,2,1,1,158
10320,2006,50,2,1,2,2,2,1,110
10344,2005,39,2,1,3,2,1,2,84
10368,2009,26,1,1,4,2,2,1,161
10392,2007,49,2,1,2,1,1,2,48
10416,2003,20,1,1,2,1,2,2,59
10440,2003,31,2,1,4,1,2,2,81
10464,2007,49,2,1,2,2,1,1,88
10488,2007,56,1,2,2,1,1,1,88
10512,2005,61,2,1,4,2,2,1,144
10536,2005,56,5,1,2,2,1,1,111
10560,2009,51,2,1,4,2,2,2,119
10584,2004,42,2,1,1,1,2,1,121
10608,2004,45,2,1,4,1,2,1,272
10632,2006,30,2,1,5,2,2,1,105
10656,2005,48,1,1,4,2,1,2,69
10680,2009,33,2,1,5,1,1,1,88
10704,2007,50,2,1,3,2,2,1,89
10728,2003,31,2,3,5,2,2,1,172
10752,2003,48,2,1,4,1,1,1,133
10776,2005,35,2,1,5,2,2,1,201
10800,2009,47,2,2,3,1,2,1,93
10824,2007,45,2,1,4,1,1,1,148
10848,2009,52,2,1,2,1,2,1,120
10872,2007,46,2,1,2,1,2,1,83
10896,2007,47,2,3,4,2,2,2,106
10920,2009,49,2,1,2,1,2,1,268
10944,2007,36,2,1,1,1,1,2,105
10968,2005,51,2,1,4,1,1,2,127
10992,2008,46,2,1,2,1,2,1,158
11016,2004,37,2,3,4,2,2,2,148
11040,2005,23,1,1,3,1,2,1,65
11064,2008,43,2,1,4,1,2,1,105
11088,2006,34,2,3,4,2,2,1,78
11112,2008,58,2,1,2,1,2,1,139
11136,2009,44,1,3,4,2,2,1,113
11160,2008,61,2,1,4,2,2,2,80
11184,2005,40,4,1,1,1,2,2,65
11208,2003,37,2,1,3,2,2,1,112
11232,2003,33,2,1,2,2,2,2,105
11256,2004,38,2,1,3,2,2,1,177
11280,2006,41,2,1,2,2,1,1,100
11304,2005,30,2,2,2,1,2,1,105
11328,2003,51,2,1,1,1,1,1,71
11352,2003,39,1,1,3,1,2,1,94
11376,2006,56,2,2,3,2,2,1,127
11400,2007,44,1,1,2,1,1,2,97
11424,2005,51,4,1,5,2,2,1,110
11448,2006,35,2,1,2,1,2,2,75
11472,2009,27,1,1,2,1,1,2,65
11496,2003,47,2,1,3,1,1,1,146
11520,2007,51,2,3,3,2,1,2,81
11544,2006,41,2,1,2,1,2,2,127
11568,2005,63,2,1,1,1,1,2,74
11592,2009,61,1,1,2,2,1,2,65
11616,2004,46,2,1,2,1,1,1,100
11640,2009,33,1,1,3,1,2,2,80
11664,2009,35,5,1,1,2,1,2,74
11688,2003,28,2,1,5,2,2,1,88
11712,2007,50,2,3,3,1,2,2,119
11736,2007,41,2,1,5,2,2,1,285
11760,2008,23,2,1,4,1,1,2,119
11784,2004,45,2,1,3,2,2,1,107
11808,2007,63,2,1,5,1,2,1,100
11832,2006,59,2,2,3,2,1,1,109
11856,2005,30,2,1,4,2,2,1,114
11880,2003,30,2,1,5,2,2,1,115
11904,2007,45,2,1,2,1,1,2,131
11928,2005,42,2,1,2,1,1,1,80
11952,2009,57,2,1,1,1,2,1,107
11976,2003,52,4,1,3,1,1,2,23
12000,2003,54,2,1,3,2,2,1,115
12024,2005,30,2,1,3,2,2,1,104
12048,2003,47,2,1,4,1,2,1,184
12072,2003,38,1,1,3,2,2,1,314
12096,2003,47,2,1,3,2,1,1,100
12120,2008,39,1,1,4,1,1,1,129
12144,2005,50,2,1,2,1,2,2,88
12168,2003,47,2,1,2,1,2,2,55
12192,2004,45,2,1,2,1,1,1,100
12216,2007,44,2,1,1,2,2,1,119
12240,2003,52,2,1,2,1,2,1,92
12264,2004,42,2,1,4,1,1,2,127
12288,2004,18,1,1,1,1,2,2,42
12312,2006,56,2,1,4,2,2,1,110
12336,2004,50,2,3,5,2,2,2,83
12360,2006,50,2,1,5,2,2,1,278
12384,2006,53,1,1,3,2,1,2,100
12408,2009,38,2,1,5,1,2,1,177
12432,2004,27,1,1,1,2,2,2,84
12456,2004,56,2,1,5,2,2,2,164
12480,2003,50,2,1,5,2,2,1,81
12504,2003,56,2,1,4,1,2,1,131
12528,2007,50,2,1,1,1,1,2,127
12552,2005,49,1,1,2,2,2,2,72
12576,2005,42,1,1,3,1,2,2,105
12600,2009,50,2,1,5,1,1,1,187
12624,2003,53,2,1,4,2,2,1,177
12648,2007,28,2,1,2,1,1,2,140
12672,2003,45,2,1,2,1,1,1,74
12696,2009,24,1,1,2,2,2,2,66
12720,2003,25,1,1,1,1,2,2,81
12744,2004,38,2,1,4,1,2,1,105
12768,2009,47,2,1,4,1,1,1,110
12792,2003,38,2,1,4,1,2,1,155
12816,2007,33,2,1,3,2,2,2,107
12840,2006,39,2,1,5,2,2,1,278
12864,2005,52,4,1,2,1,1,1,88
12888,2005,46,4,1,2,1,2,1,90
12912,2004,42,2,1,2,2,2,1,107
12936,2003,61,2,1,2,1,2,1,57
12960,2005,32,1,1,2,1,2,1,81
12984,2009,42,4,2,2,2,2,1,108
13008,2006,61,2,1,5,2,2,1,196
13032,2009,27,2,1,2,1,2,2,92
13056,2008,45,2,1,5,1,1,1,201
13080,2003,58,2,1,4,2,2,2,32
13104,2007,25,1,1,4,1,2,1,105
13128,2007,34,2,1,1,1,2,2,101
13152,2005,44,2,2,3,2,1,1,85
13176,2007,40,2,1,3,2,2,2,83
13200,2007,51,2,2,4,1,2,2,97
13224,2003,50,2,1,5,2,2,1,121
13248,2009,64,2,1,4,2,1,1,134
13272,2003,54,2,1,3,1,2,1,148
13296,2008,42,1,1,4,2,2,1,105
13320,2007,31,2,3,2,1,1,2,81
13344,2003,25,1,1,4,1,2,1,90
13368,2006,32,2,1,3,1,2,1,107
13392,2007,51,2,1,1,2,1,1,114
13416,2007,75,2,2,1,2,1,2,53
13440,2003,28,2,4,2,1,2,2,88
13464,2009,28,1,1,2,1,2,2,66
13488,2007,32,1,1,5,1,1,1,96
13512,2006,53,2,1,5,2,2,1,272
13536,2008,36,2,1,3,1,1,2,97
13560,2004,43,2,1,5,2,2,1,201
13584,2004,51,2,1,4,1,1,1,123
13608,2005,35,2,2,4,2,2,1,100
13632,2004,46,5,1,2,1,2,2,94
13656,2003,38,2,1,4,1,2,1,81
13680,2004,43,2,3,4,2,2,2,155
13704,2004,39,2,1,2,1,2,2,110
13728,2007,37,4,1,3,1,2,1,123
13752,2008,59,4,1,5,2,1,1,74
13776,2003,33,2,1,4,1,1,2,108
13800,2007,23,1,1,3,1,2,2,74
13824,2006,37,1,1,3,1,2,2,88
13848,2005,40,2,1,2,1,1,2,27
13872,2006,25,2,1,3,2,2,1,94
13896,2008,27,1,1,4,1,2,1,102
13920,2004,47,2,1,5,2,1,1,272
13944,2008,52,2,2,4,1,2,2,94
13968,2007,23,1,1,2,2,2,2,81
13992,2004,33,2,1,4,2,1,2,88
14016,2005,37,1,3,4,2,1,1,110
14040,2008,34,2,1,2,1,1,2,80
14064,2003,51,5,1,2,1,1,1,148
14088,2007,40,4,1,3,1,2,1,148
14112,2007,50,2,1,2,2,1,1,81
14136,2005,64,2,1,3,1,2,1,119
14160,2008,54,2,1,1,1,1,1,80
14184,2003,50,2,2,2,2,2,1,92
14208,2004,32,2,1,4,2,2,1,109
14232,2004,37,2,2,4,2,1,1,105
14256,2006,19,1,1,1,1,2,2,65
14280,2006,32,2,1,2,1,2,1,77
14304,2004,42,2,1,3,1,1,1,100
14328,2009,26,1,1,3,1,1,2,100
14352,2009,46,2,1,5,2,2,1,158
14376,2009,18,1,1,1,1,1,2,50
14400,2005,43,2,1,2,2,1,1,90
14424,2003,62,2,1,3,1,2,1,112
14448,2008,44,2,1,2,1,2,1,148
14472,2005,40,2,1,3,2,1,1,133
14496,2006,43,2,1,2,1,1,1,135
14520,2004,32,1,3,4,1,2,1,119
14544,2006,48,1,2,2,2,2,1,88
14568,2009,35,2,1,3,2,2,1,110
14592,2006,61,2,1,3,2,1,1,131
14616,2006,47,2,1,1,1,2,1,89
14640,2005,55,4,1,2,2,2,1,103
14664,2008,28,4,4,2,1,2,1,77
14688,2008,52,2,1,5,1,1,2,150
14712,2009,27,1,2,5,2,2,1,103
14736,2006,22,2,2,3,2,2,1,90
14760,2006,20,1,1,2,1,1,2,70
14784,2006,42,2,1,2,2,1,1,107
14808,2007,29,2,1,4,1,2,2,88
14832,2003,31,1,1,4,2,1,1,110
14856,2008,59,4,1,3,2,1,1,152
14880,2008,36,2,1,5,1,2,1,148
14904,2007,32,2,1,1,1,1,2,67
14928,2005,32,1,1,3,2,1,1,104
14952,2006,25,1,1,3,2,2,1,100
14976,2008,43,2,1,3,2,2,2,135
15000,2008,44,1,1,2,1,1,2,44
15024,2009,57,2,1,3,1,2,2,117
15048,2006,49,2,2,4,2,2,1,142
15072,2007,41,2,1,2,2,2,1,144
15096,2006,38,2,1,4,1,2,1,135
15120,2004,58,2,1,1,2,1,1,119
15144,2004,59,2,3,5,2,2,2,189
15168,2005,39,2,1,5,2,2,1,161
15192,2006,60,2,1,3,1,1,1,96
15216,2007,56,2,1,2,2,1,1,111
15240,2008,44,2,1,3,1,2,1,148
15264,2008,70,2,2,3,2,2,1,100
15288,2009,27,1,1,4,2,2,2,81
