464,2006,53,2,1,3,1,2,1,119
466,2007,48,2,1,5,2,2,1,177
468,2004,23,2,1,4,1,2,2,61
470,2009,34,2,1,2,1,2,1,81
472,2004,43,2,1,4,2,2,2,256
474,2006,55,2,1,2,2,1,1,81
476,2007,59,1,1,2,2,2,1,81
478,2007,60,2,1,2,2,2,2,56
480,2009,49,1,1,2,1,2,1,75
482,2006,45,2,3,3,1,2,1,131
484,2006,31,4,1,2,1,2,2,44
486,2004,34,1,1,4,2,1,1,114
488,2005,26,1,1,5,2,2,1,114
490,2007,22,1,1,2,1,2,2,81
492,2004,40,2,1,2,2,1,2,69
494,2009,41,2,1,3,2,2,1,110
496,2006,36,1,2,3,1,2,1,97
498,2007,38,2,1,1,1,2,2,62
500,2003,48,2,1,2,1,2,2,97
502,2006,47,2,1,3,2,2,1,135
504,2005,47,5,1,1,1,1,2,61
506,2007,35,2,1,4,2,1,2,119
508,2008,49,2,3,2,2,2,1,65
510,2004,40,2,1,3,2,2,1,110
512,2004,32,3,3,4,1,2,2,105
514,2008,57,2,1,4,1,2,1,74
516,2008,56,2,1,4,1,2,1,142
518,2009,73,2,1,1,1,1,2,90
520,2007,29,1,1,2,1,1,1,74
522,2003,49,2,3,5,1,2,1,135
524,2009,30,1,1,2,1,2,1,110
526,2008,29,2,1,2,1,2,1,92
528,2004,36,2,1,3,2,2,2,95
530,2009,39,2,1,5,2,2,1,157
532,2007,48,2,1,4,2,2,1,105
534,2006,45,2,2,4,1,2,1,100
536,2004,50,2,1,4,1,1,2,55
538,2003,42,2,1,4,2,2,1,32
540,2007,58,2,1,3,1,1,2,119
542,2007,48,2,1,2,1,2,1,110
544,2003,48,2,1,4,1,2,1,110
546,2005,45,2,1,3,2,2,1,119
548,2007,41,4,1,3,1,2,1,111
550,2008,27,1,1,2,1,2,1,94
552,2004,44,2,1,2,2,2,1,110
554,2003,32,2,1,4,2,2,1,119
556,2006,46,2,1,1,2,2,1,119
558,2005,52,2,2,2,2,1,2,52
560,2003,22,1,1,3,1,2,2,44
562,2004,53,3,1,2,1,2,1,117
564,2008,34,2,1,5,1,1,1,119
566,2009,38,2,1,2,1,2,1,148
568,2009,42,2,1,1,2,2,1,102
570,2005,25,1,2,3,2,2,1,94
572,2004,29,1,1,3,1,2,1,87
574,2005,28,2,1,5,2,2,1,142
576,2005,46,2,1,4,1,2,1,67
578,2007,55,2,2,5,2,2,1,119
580,2004,56,2,1,2,1,1,2,106
582,2005,41,4,2,2,2,1,1,119
584,2009,61,2,1,5,2,2,2,177
586,2003,47,2,1,2,2,2,1,65
588,2006,52,2,1,3,1,2,1,85
590,2004,27,2,1,2,1,2,2,72
592,2007,33,1,2,3,2,2,1,89
594,2003,58,1,1,2,2,1,1,65
596,2005,27,2,1,4,1,2,1,146
598,2009,52,5,2,2,1,2,1,88
600,2003,45,2,1,5,1,2,2,41
602,2003,22,1,1,2,2,2,1,68
604,2005,25,1,1,3,1,1,1,81
606,2004,25,1,1,2,1,2,1,74
608,2005,41,2,2,1,1,2,1,131
610,2006,54,5,1,4,1,2,1,148
612,2007,23,2,1,2,1,2,1,81
614,2006,36,1,1,5,1,2,1,63
616,2004,31,5,1,3,1,1,1,94
618,2006,52,2,1,2,2,1,1,93
620,2007,46,2,2,2,2,1,2,77
622,2007,45,2,1,2,1,1,1,119
624,2009,40,2,1,2,1,1,2,80
626,2004,33,1,3,4,2,2,1,87
628,2007,42,2,1,4,2,2,1,134
630,2007,41,2,1,4,2,2,1,126
632,2007,25,1,4,2,1,2,1,93
634,2005,24,4,1,2,1,2,1,72
636,2006,24,1,1,3,1,2,2,119
638,2008,51,2,1,2,2,1,2,70
640,2004,41,2,1,2,1,2,2,127
642,2009,42,1,1,4,2,2,1,114
644,2005,30,1,1,4,1,2,1,88
646,2009,55,2,3,1,1,2,2,55
648,2008,23,1,1,2,1,2,1,84
650,2003,60,4,1,4,2,2,2,85
652,2003,40,2,3,5,2,2,1,142
654,2008,41,1,1,2,2,2,1,111
656,2003,80,2,1,2,2,1,1,80
658,2005,53,2,1,2,2,2,1,97
660,2004,40,1,1,2,1,2,2,172
662,2009,35,2,1,3,1,1,1,137
664,2009,55,2,1,1,1,1,1,75
666,2008,24,1,1,2,2,2,1,74
668,2007,39,2,1,4,2,2,1,148
670,2003,30,2,1,5,1,2,1,95
672,2005,68,2,1,2,1,1,1,88
674,2004,54,2,2,2,2,1,1,110
676,2008,27,1,1,4,1,2,2,81
678,2005,34,2,1,2,1,2,1,119
680,2004,53,2,1,5,2,1,1,127
682,2004,48,2,2,5,2,2,2,85
684,2005,59,2,1,2,1,2,1,81
686,2004,30,2,1,3,1,2,2,119
688,2007,45,2,1,5,2,2,1,164
690,2007,39,2,4,4,2,1,1,105
692,2008,45,2,3,4,1,1,2,100
694,2007,43,2,1,5,2,2,1,282
696,2003,30,1,2,5,2,2,1,138
698,2005,57,2,1,4,2,2,1,177
700,2004,53,2,1,4,2,1,1,137
702,2009,42,2,1,4,2,2,1,187
704,2005,23,1,1,2,1,1,2,90
706,2009,58,2,1,2,1,1,2,85
708,2005,43,2,1,1,1,2,1,145
710,2003,33,4,1,5,2,2,1,121
712,2004,56,2,1,4,2,2,1,102
714,2006,37,2,2,4,1,2,2,109
716,2009,41,4,1,5,1,2,2,39
718,2007,33,2,1,3,2,2,1,93
720,2007,50,1,1,5,2,2,1,126
722,2003,43,2,1,5,2,2,1,192
724,2004,53,2,1,4,1,2,1,156
726,2005,37,3,1,3,2,2,1,88
728,2006,20,1,2,3,2,2,2,59
730,2003,26,1,1,3,1,2,1,74
732,2003,29,4,1,4,2,2,2,90
734,2008,57,2,1,4,2,2,1,119
736,2009,47,2,1,3,2,2,1,152
738,2004,54,2,1,5,1,2,2,272
740,2007,38,2,1,1,1,1,2,97
742,2006,23,1,1,3,1,2,2,68
744,2004,31,2,1,2,2,2,1,127
746,2004,43,2,1,4,2,2,1,272
748,2003,33,2,1,5,2,1,2,112
750,2004,48,2,1,2,1,1,1,127
752,2008,33,2,1,2,1,2,1,88
754,2009,52,2,1,4,2,2,1,114
756,2008,30,1,2,3,2,2,2,70
758,2004,44,2,1,2,1,2,1,94
760,2004,38,2,1,2,2,2,1,127
762,2008,51,2,1,2,1,2,1,161
764,2007,47,2,1,3,1,2,1,172
766,2005,28,2,1,4,2,1,1,142
768,2004,52,4,1,3,2,2,1,115
770,2004,23,1,1,1,1,1,2,72
772,2003,65,2,1,1,1,1,2,74
774,2005,27,1,1,4,1,2,1,127
776,2004,33,2,1,1,2,2,2,21
778,2008,49,2,1,2,1,2,1,80
780,2008,27,1,1,3,1,1,1,103
782,2008,48,4,1,2,1,1,1,115
784,2005,38,1,1,3,1,1,1,97
786,2008,58,2,1,3,1,1,2,105
788,2003,40,2,3,5,1,2,2,115
790,2007,46,2,1,2,1,2,2,93
792,2009,53,2,2,3,2,1,1,123
794,2009,25,1,2,5,2,2,1,119
796,2003,42,2,1,3,2,2,1,96
798,2004,40,1,1,2,1,2,1,84
800,2006,35,2,1,2,2,2,1,127
802,2005,50,5,1,2,2,1,2,95
804,2004,34,2,1,3,1,2,1,81
806,2009,48,2,1,2,2,2,1,103
808,2004,49,2,1,5,2,1,1,112
810,2009,41,2,3,4,2,2,2,94
812,2004,37,2,3,4,2,2,1,127
814,2003,58,2,1,3,2,2,1,105
816,2006,28,1,2,2,1,1,2,68
818,2003,33,2,1,2,1,2,1,129
820,2003,50,2,1,3,1,2,1,144
822,2009,38,2,1,2,2,2,1,104
824,2003,48,2,1,2,1,2,1,92
826,2008,30,2,1,3,1,2,1,95
828,2006,49,2,1,5,2,2,2,138
830,2005,44,2,1,4,2,2,1,119
832,2009,50,2,1,2,1,2,1,94
834,2009,58,2,3,4,2,1,1,114
836,2004,45,1,1,4,2,2,1,150
838,2005,44,2,1,3,2,2,2,97
840,2005,35,4,1,4,2,1,2,90
842,2005,59,2,1,2,2,2,2,81
844,2009,45,2,1,2,2,2,2,131
846,2004,51,2,1,4,1,1,1,151
848,2006,61,2,1,3,2,2,2,131
850,2008,45,2,1,2,1,2,1,145
852,2003,34,1,1,4,1,2,1,90
854,2007,33,2,1,4,2,1,2,114
856,2005,45,2,1,2,2,1,1,88
858,2009,50,1,1,5,2,1,1,158
860,2006,50,2,1,2,2,2,1,110
862,2005,39,2,1,3,2,1,2,84
864,2009,26,1,1,4,2,2,1,161
866,2007,49,2,1,2,1,1,2,48
868,2003,20,1,1,2,1,2,2,59
870,2003,31,2,1,4,1,2,2,81
872,2007,49,2,1,2,2,1,1,88
874,2007,56,1,2,2,1,1,1,88
876,2005,61,2,1,4,2,2,1,144
878,2005,56,5,1,2,2,1,1,111
880,2009,51,2,1,4,2,2,2,119
882,2004,42,2,1,1,1,2,1,121
884,2004,45,2,1,4,1,2,1,272
886,2006,30,2,1,5,2,2,1,105
888,2005,48,1,1,4,2,1,2,69
890,2009,33,2,1,5,1,1,1,88
892,2007,50,2,1,3,2,2,1,89
894,2003,31,2,3,5,2,2,1,172
896,2003,48,2,1,4,1,1,1,133
898,2005,35,2,1,5,2,2,1,201
900,2009,47,2,2,3,1,2,1,93
902,2007,45,2,1,4,1,1,1,148
904,2009,52,2,1,2,1,2,1,120
906,2007,46,2,1,2,1,2,1,83
908,2007,47,2,3,4,2,2,2,106
910,2009,49,2,1,2,1,2,1,268
912,2007,36,2,1,1,1,1,2,105
914,2005,51,2,1,4,1,1,2,127
916,2008,46,2,1,2,1,2,1,158
918,2004,37,2,3,4,2,2,2,148
920,2005,23,1,1,3,1,2,1,65
922,2008,43,2,1,4,1,2,1,105
924,2006,34,2,3,4,2,2,1,78
926,2008,58,2,1,2,1,2,1,139
928,2009,44,1,3,4,2,2,1,113
930,2008,61,2,1,4,2,2,2,80
932,2005,40,4,1,1,1,2,2,65
934,2003,37,2,1,3,2,2,1,112
936,2003,33,2,1,2,2,2,2,105
938,2004,38,2,1,3,2,2,1,177
940,2006,41,2,1,2,2,1,1,100
942,2005,30,2,2,2,1,2,1,105
944,2003,51,2,1,1,1,1,1,71
946,2003,39,1,1,3,1,2,1,94
948,2006,56,2,2,3,2,2,1,127
950,2007,44,1,1,2,1,1,2,97
952,2005,51,4,1,5,2,2,1,110
954,2006,35,2,1,2,1,2,2,75
956,2009,27,1,1,2,1,1,2,65
958,2003,47,2,1,3,1,1,1,146
960,2007,51,2,3,3,2,1,2,81
962,2006,41,2,1,2,1,2,2,127
964,2005,63,2,1,1,1,1,2,74
966,2009,61,1,1,2,2,1,2,65
968,2004,46,2,1,2,1,1,1,100
970,2009,33,1,1,3,1,2,2,80
972,2009,35,5,1,1,2,1,2,74
974,2003,28,2,1,5,2,2,1,88
976,2007,50,2,3,3,1,2,2,119
978,2007,41,2,1,5,2,2,1,285
980,2008,23,2,1,4,1,1,2,119
982,2004,45,2,1,3,2,2,1,107
984,2007,63,2,1,5,1,2,1,100
986,2006,59,2,2,3,2,1,1,109
988,2005,30,2,1,4,2,2,1,114
990,2003,30,2,1,5,2,2,1,115
992,2007,45,2,1,2,1,1,2,131
994,2005,42,2,1,2,1,1,1,80
996,2009,57,2,1,1,1,2,1,107
998,2003,52,4,1,3,1,1,2,23
1000,2003,54,2,1,3,2,2,1,115
1002,2005,30,2,1,3,2,2,1,104
1004,2003,47,2,1,4,1,2,1,184
1006,2003,38,1,1,3,2,2,1,314
1008,2003,47,2,1,3,2,1,1,100
1010,2008,39,1,1,4,1,1,1,129
1012,2005,50,2,1,2,1,2,2,88
1014,2003,47,2,1,2,1,2,2,55
1016,2004,45,2,1,2,1,1,1,100
1018,2007,44,2,1,1,2,2,1,119
1020,2003,52,2,1,2,1,2,1,92
1022,2004,42,2,1,4,1,1,2,127
1024,2004,18,1,1,1,1,2,2,42
1026,2006,56,2,1,4,2,2,1,110
1028,2004,50,2,3,5,2,2,2,83
1030,2006,50,2,1,5,2,2,1,278
1032,2006,53,1,1,3,2,1,2,100
1034,2009,38,2,1,5,1,2,1,177
1036,2004,27,1,1,1,2,2,2,84
1038,2004,56,2,1,5,2,2,2,164
1040,2003,50,2,1,5,2,2,1,81
1042,2003,56,2,1,4,1,2,1,131
1044,2007,50,2,1,1,1,1,2,127
1046,2005,49,1,1,2,2,2,2,72
1048,2005,42,1,1,3,1,2,2,105
1050,2009,50,2,1,5,1,1,1,187
1052,2003,53,2,1,4,2,2,1,177
1054,2007,28,2,1,2,1,1,2,140
1056,2003,45,2,1,2,1,1,1,74
1058,2009,24,1,1,2,2,2,2,66
1060,2003,25,1,1,1,1,2,2,81
1062,2004,38,2,1,4,1,2,1,105
1064,2009,47,2,1,4,1,1,1,110
1066,2003,38,2,1,4,1,2,1,155
1068,2007,33,2,1,3,2,2,2,107
1070,2006,39,2,1,5,2,2,1,278
1072,2005,52,4,1,2,1,1,1,88
1074,2005,46,4,1,2,1,2,1,90
1076,2004,42,2,1,2,2,2,1,107
1078,2003,61,2,1,2,1,2,1,57
1080,2005,32,1,1,2,1,2,1,81
1082,2009,42,4,2,2,2,2,1,108
1084,2006,61,2,1,5,2,2,1,196
1086,2009,27,2,1,2,1,2,2,92
1088,2008,45,2,1,5,1,1,1,201
1090,2003,58,2,1,4,2,2,2,32
1092,2007,25,1,1,4,1,2,1,105
1094,2007,34,2,1,1,1,2,2,101
1096,2005,44,2,2,3,2,1,1,85
1098,2007,40,2,1,3,2,2,2,83
1100,2007,51,2,2,4,1,2,2,97
1102,2003,50,2,1,5,2,2,1,121
1104,2009,64,2,1,4,2,1,1,134
1106,2003,54,2,1,3,1,2,1,148
1108,2008,42,1,1,4,2,2,1,105
1110,2007,31,2,3,2,1,1,2,81
1112,2003,25,1,1,4,1,2,1,90
1114,2006,32,2,1,3,1,2,1,107
1116,2007,51,2,1,1,2,1,1,114
1118,2007,75,2,2,1,2,1,2,53
1120,2003,28,2,4,2,1,2,2,88
1122,2009,28,1,1,2,1,2,2,66
1124,2007,32,1,1,5,1,1,1,96
1126,2006,53,2,1,5,2,2,1,272
1128,2008,36,2,1,3,1,1,2,97
1130,2004,43,2,1,5,2,2,1,201
1132,2004,51,2,1,4,1,1,1,123
1134,2005,35,2,2,4,2,2,1,100
1136,2004,46,5,1,2,1,2,2,94
1138,2003,38,2,1,4,1,2,1,81
1140,2004,43,2,3,4,2,2,2,155
1142,2004,39,2,1,2,1,2,2,110
1144,2007,37,4,1,3,1,2,1,123
1146,2008,59,4,1,5,2,1,1,74
1148,2003,33,2,1,4,1,1,2,108
1150,2007,23,1,1,3,1,2,2,74
1152,2006,37,1,1,3,1,2,2,88
1154,2005,40,2,1,2,1,1,2,27
1156,2006,25,2,1,3,2,2,1,94
1158,2008,27,1,1,4,1,2,1,102
1160,2004,47,2,1,5,2,1,1,272
1162,2008,52,2,2,4,1,2,2,94
1164,2007,23,1,1,2,2,2,2,81
1166,2004,33,2,1,4,2,1,2,88
1168,2005,37,1,3,4,2,1,1,110
1170,2008,34,2,1,2,1,1,2,80
1172,2003,51,5,1,2,1,1,1,148
1174,2007,40,4,1,3,1,2,1,148
1176,2007,50,2,1,2,2,1,1,81
1178,2005,64,2,1,3,1,2,1,119
1180,2008,54,2,1,1,1,1,1,80
1182,2003,50,2,2,2,2,2,1,92
1184,2004,32,2,1,4,2,2,1,109
1186,2004,37,2,2,4,2,1,1,105
1188,2006,19,1,1,1,1,2,2,65
1190,2006,32,2,1,2,1,2,1,77
1192,2004,42,2,1,3,1,1,1,100
1194,2009,26,1,1,3,1,1,2,100
1196,2009,46,2,1,5,2,2,1,158
1198,2009,18,1,1,1,1,1,2,50
1200,2005,43,2,1,2,2,1,1,90
1202,2003,62,2,1,3,1,2,1,112
1204,2008,44,2,1,2,1,2,1,148
1206,2005,40,2,1,3,2,1,1,133
1208,2006,43,2,1,2,1,1,1,135
1210,2004,32,1,3,4,1,2,1,119
1212,2006,48,1,2,2,2,2,1,88
1214,2009,35,2,1,3,2,2,1,110
1216,2006,61,2,1,3,2,1,1,131
1218,2006,47,2,1,1,1,2,1,89
1220,2005,55,4,1,2,2,2,1,103
1222,2008,28,4,4,2,1,2,1,77
1224,2008,52,2,1,5,1,1,2,150
1226,2009,27,1,2,5,2,2,1,103
1228,2006,22,2,2,3,2,2,1,90
1230,2006,20,1,1,2,1,1,2,70
1232,2006,42,2,1,2,2,1,1,107
1234,2007,29,2,1,4,1,2,2,88
1236,2003,31,1,1,4,2,1,1,110
1238,2008,59,4,1,3,2,1,1,152
1240,2008,36,2,1,5,1,2,1,148
1242,2007,32,2,1,1,1,1,2,67
1244,2005,32,1,1,3,2,1,1,104
1246,2006,25,1,1,3,2,2,1,100
1248,2008,43,2,1,3,2,2,2,135
1250,2008,44,1,1,2,1,1,2,44
1252,2009,57,2,1,3,1,2,2,117
1254,2006,49,2,2,4,2,2,1,142
1256,2007,41,2,1,2,2,2,1,144
1258,2006,38,2,1,4,1,2,1,135
1260,2004,58,2,1,1,2,1,1,119
1262,2004,59,2,3,5,2,2,2,189
1264,2005,39,2,1,5,2,2,1,161
1266,2006,60,2,1,3,1,1,1,96
1268,2007,56,2,1,2,2,1,1,111
1270,2008,44,2,1,3,1,2,1,148
1272,2008,70,2,2,3,2,2,1,100
1274,2009,27,1,1,4,2,2,2,81
1276,2004,47,2,1,2,1,1,2,119
1278,2003,41,2,1,3,1,2,2,127
1280,2008,29,2,1,3,1,2,1,105
1282,2009,42,2,1,1,1,2,1,113
1284,2007,51,4,1,4,2,1,1,282
1286,2009,47,2,1,2,1,2,1,114
1288,2008,48,2,2,2,1,1,1,112
1290,2003,39,2,1,2,1,2,2,135
1292,2005,23,1,1,2,1,2,1,75
1294,2007,31,2,1,3,1,2,2,120
1296,2005,59,2,1,2,1,1,1,119
1298,2003,19,1,1,1,1,2,2,27
1300,2009,42,2,1,5,2,2,1,182
1302,2004,35,2,3,2,1,2,2,65
1304,2007,38,2,1,5,2,1,1,142
1306,2006,45,2,1,3,2,2,1,114
1308,2008,58,2,1,5,1,2,2,136
1310,2006,26,1,1,3,2,2,1,117
1312,2003,30,1,3,2,2,2,2,100
1314,2006,54,5,1,5,2,2,1,278
1316,2008,38,2,1,2,1,2,1,94
